鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
大溪區,土地,僑愛段272地號,44.49,都市：其他:學校用地(國中小),,,1100810,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,621820,13977,,0.0,0,包含公共設施保留地用地；,RPQNMLPKRHGGFCH58EA,0.0,0.0,0.0,無,
觀音區,土地,大潭段塘背小段1304地號,341.0,,一般農業區,農牧用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,8211,,0.0,0,,RPOSMLOKRHGGFBH68EA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１６７號十四樓,6.84,都市：其他:住宅區,,,1100701,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100422,55.55,2,1,1,有,有,4965000,89379,坡道平面,0.0,0,,RPXPMLKKRHGGFBH88EA,21.78,3.34,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區永康街１６巷６號四樓,20.4,都市：其他:住宅區,,,1100805,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740620,107.75,3,2,2,有,無,3500000,32483,,0.0,0,陽台外推；其他增建；,RPQPMLPKRHGGFBH68EA,87.78,10.32,0.0,無,
中壢區,土地,石頭段42-896地號,5.77,都市：其他:道路用地,,,1100809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,24263,,0.0,0,,RPPPMLRKRHGGFBH78EA,0.0,0.0,0.0,無,322
中壢區,土地,興南段興南小段207-409地號,74.0,都市：其他:道路用地,,,1100629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2989600,40400,,0.0,0,,RPUOMLPKRHGGFBH98EA,0.0,0.0,0.0,無,
中壢區,土地,興南段興南小段207-130地號,10.0,都市：其他:住宅區,,,1100629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,740000,74000,,0.0,0,,RPVOMLPKRHGGFBH09EA,0.0,0.0,0.0,無,
中壢區,土地,榮南段2-10地號,88.57,都市：其他:道路用地,,,1100823,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7879589,88965,,0.0,0,包含公共設施保留地用地；,RPQNMLOKRHGGFBH38EA,0.0,0.0,0.0,無,323
中壢區,土地,興南段中壢老小段195-7地號,28.17,都市：其他:學校用地,,,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,85197,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLOKRHGGFBH48EA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區復興北路５８號六樓,26.36,都市：其他:第二種住宅區,,,1100816,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080704,98.25,1,1,1,有,有,9300000,111874,坡道平面,31.21,1800000,,RPQSMLOKRHGGFHH76DA,36.58,6.4,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段１３９巷２９號三樓,20.03,都市：其他:住宅區,,,1090419,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970502,150.48000000000002,3,2,2,有,有,11000000,73099,坡道平面,0.0,0,陽台外推；,RPPPMLLJRHGGFAH97EA,71.34,12.11,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２６號十二樓之１,39.83,都市：其他:乙種工業區,,,1100724,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1031014,194.18,3,2,2,有,有,14000000,72098,坡道平面,34.36,0,,RPVOMLNKRHGGFHH76DA,97.51,11.57,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區幸福三街６７號四樓,15.81,,鄉村區,乙種建築用地,1100806,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,76.5,2,2,1,有,無,3600000,47059,,0.0,0,,RPXOMLNKRHGGFHH96DA,76.5,0.0,0.0,無,324
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路１１８之２號七樓,30.43,都市：其他:住宅區,,,1100821,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040420,213.01999999999998,3,2,2,有,有,13380000,77505,坡道平面,59.74,1500000,其他增建；,RPOSMLOKRHGGFAH58EA,85.49,14.87,0.0,有,325
桃園區,房地(土地+建物),桃園市桃園區蓮華街７１號九樓,15.79,都市：其他:商業區,,,1100727,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821224,116.37,3,2,2,有,有,7580000,65137,,0.0,0,,RPQPMLPKRHGGFAH58EA,85.46,13.59,0.0,有,326
桃園區,房地(土地+建物),桃園市桃園區坤成街１０８巷７號,79.88,都市：其他:住宅區,,,1100820,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760701,125.3,4,3,2,有,無,12000000,95770,,0.0,0,頂樓加蓋；,RPOQMLPKRHGGFAH48EA,125.3,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區月桃路２９１號,484.0,,特定農業區,農牧用地,1100704,土地1建物1車位0,全,二層,透天厝,自用農舍,加強磚造,0760915,297.22,5,2,2,有,無,3600000,12112,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOJQHGGFBH78EA,297.22,0.0,0.0,無,
觀音區,土地,草豊段759地號,497.93,都市：其他:道路用地,,,1100804,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19542748,39248,,0.0,0,包含公共設施保留地用地；,RPWNMLMJRHGGFBH68EA,0.0,0.0,0.0,無,327
龜山區,房地(土地+建物),桃園市龜山區頂興路２巷３０號二樓之一,21.36,都市：其他:第一種住宅區,,,1100809,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,97.72,3,2,2,有,無,3880000,39705,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJRHGGFHH09DA,85.09,12.63,0.0,無,328
龜山區,房地(土地+建物)+車位,桃園市龜山區文三二街６６巷２５號三樓,21.52,都市：其他:鄰里商業區,,,1100813,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940609,139.69,3,2,2,有,有,9700000,69439,坡道平面,23.22,0,,RPWNMLMJRHGGFHH56DA,79.7,6.63,0.0,有,
龜山區,土地,大同段573地號,221.89,都市：其他:道路用地,,,1100820,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8652100,38993,,0.0,0,包含公共設施保留地用地；,RPXNMLTKQHGGFHH37DA,0.0,0.0,0.0,無,329
龜山區,房地(土地+建物)+車位,桃園市龜山區文昌二街２８號四樓,41.8,都市：其他:第二種住宅區,,,1100824,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850918,138.49,3,2,2,有,有,9100000,65709,坡道平面,0.0,0,,RPUPMLRJRHGGFHH07DA,78.93,13.35,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區大同路２３６巷３８號二樓之２,6.36,都市：其他:第一種住宅區,,,1100801,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941224,28.759999999999998,1,1,1,有,有,2180000,75800,,0.0,0,,RPTOMLRLQHGGFHH96DA,14.74,2.4,0.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大興街７５號十二樓,24.59,都市：其他:住宅區,,,1100808,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090831,157.82999999999998,3,1,2,有,無,9600000,62495,坡道平面,26.62,1400000,,RPROMLPKRHGGFGH09DA,77.85,15.67,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街２１８號二樓,31.44,都市：其他:第二種住宅區,,,1100724,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000711,130.94,2,1,1,有,有,10200000,77898,坡道平面,29.69,0,,RPSOMLOJQHGGFHH98DA,62.85,7.1,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區延平路三段３１４巷１１弄１０之８號,139.4,都市：其他:農業區,,,1100717,土地7建物1車位0,全,四層,透天厝,住宅、住宅﹝附屬停車空間、附屬梯間﹞,鋼筋混凝土造,1060420,410.26,5,3,5,有,無,22700000,55331,,0.0,0,,RPVPMLNKRHGGFGH76DA,353.6,18.39,0.0,無,330
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大興街５６號三樓,18.2,都市：其他:商業區,,,1100829,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,164.0,3,2,2,有,有,8250000,50305,坡道平面,0.0,0,,RPQOMLOKRHGGFGH88DA,88.04,6.88,0.0,有,331
平鎮區,房地(土地+建物)+車位,桃園市平鎮區自由街７巷５１號五樓之１,28.95,都市：其他:住宅區,,,1100620,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091124,127.07,2,2,2,有,有,6750000,56636,升降平面,27.31,1100000,含裝潢費；,RPOPMLNKRHGGFGH68DA,62.64,6.47,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區自由街７巷５１號五樓之２,25.45,都市：其他:住宅區,,,1100802,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091124,87.74,2,2,2,有,有,4670000,53225,,0.0,0,,RPQPMLNKRHGGFGH88DA,57.34,3.42,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區南平路２３０號五樓之１,17.88,都市：其他:住宅區,,,1100809,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030603,86.95,2,2,1,有,有,4700000,54054,,0.0,0,,RPOOMLKLQHGGFGH28DA,52.3,6.96,0.0,有,332
八德區,房地(土地+建物),桃園市八德區福樂街７７巷１０號,85.69,,鄉村區,乙種建築用地,1100808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850923,145.84,4,2,2,有,無,7300000,50055,,0.0,0,,RPTNMLNKRHGGFFH88DA,139.44,6.4,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區南豐路１９８巷５６號,82.87,都市：其他:道路用地,,,1100619,土地2建物1車位0,全,四層,透天厝,住宅﹝附屬停車空間、附屬樓梯間﹞,鋼筋混凝土造,1010524,220.06,7,0,7,有,無,11660000,52986,,0.0,0,,RPUNMLLLPHGGFGH78DA,197.57,21.72,0.0,無,333
八德區,房地(土地+建物)+車位,桃園市八德區公園路１５０號十五樓,24.32,都市：其他:住宅區,,,1070824,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,194.48000000000002,3,2,2,有,有,13160000,73038,坡道平面,30.73,1200000,預售屋、或土地及建物分件登記案件；,RPOPMLNKRHGGFFH58DA,93.05,20.4,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１２８號二十樓,13.5,都市：其他:住宅區,,,1070507,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,108.13,2,2,2,有,有,7040000,75452,坡道平面,30.73,1200000,預售屋、或土地及建物分件登記案件；,RPRPMLNKRHGGFFH88DA,51.14,2.13,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１４８號六樓,24.02,都市：其他:住宅區,,,1080310,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,193.16,3,2,2,有,有,12520000,70307,坡道平面,30.73,1100000,預售屋、或土地及建物分件登記案件；,RPSPMLNKRHGGFFH98DA,92.57,20.28,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１４８號二十二樓,24.02,都市：其他:住宅區,,,1080713,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,193.16,3,2,2,有,有,13410000,73940,坡道平面,30.73,1400000,預售屋、或土地及建物分件登記案件；,RPTPMLNKRHGGFFH09DA,92.57,20.28,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１４０號十七樓,14.46,都市：其他:住宅區,,,1070420,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,115.53,2,2,2,有,有,6960000,70283,坡道平面,30.73,1000000,轉讓日期：109/1/8，轉讓價差：0元預售屋、或土地及建物分件登記案件；,RPUPMLNKRHGGFFH56DA,56.07,2.3,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１３６號二十樓,13.54,都市：其他:住宅區,,,1070419,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,108.32,2,2,2,有,有,6720000,72432,坡道平面,30.73,1100000,預售屋、或土地及建物分件登記案件；,RPVPMLNKRHGGFFH66DA,51.29,2.13,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１２６號十九樓,20.76,都市：其他:住宅區,,,1070807,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,167.23000000000002,3,2,2,有,有,11190000,73919,坡道平面,30.73,1100000,預售屋、或土地及建物分件登記案件；,RPWPMLNKRHGGFFH76DA,77.21,17.6,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１１０號二十一樓,20.76,都市：其他:住宅區,,,1080308,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,167.23000000000002,3,2,2,有,有,11270000,74505,坡道平面,30.73,1100000,預售屋、或土地及建物分件登記案件；,RPXPMLNKRHGGFFH86DA,77.21,17.6,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１３０號四樓,23.88,都市：其他:住宅區,,,1080323,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,192.52,3,2,2,有,有,11980000,67248,坡道平面,30.73,1100000,預售屋、或土地及建物分件登記案件；,RPOQMLNKRHGGFFH68DA,92.67,19.84,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１０２號五樓,24.33,都市：其他:住宅區,,,1070522,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,194.69,3,2,2,有,有,11730000,64223,坡道平面,30.73,1200000,預售屋、或土地及建物分件登記案件；,RPPQMLNKRHGGFFH78DA,93.15,20.46,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１３０號三樓,23.73,都市：其他:住宅區,,,1071112,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,190.27,3,2,2,有,有,12190000,69512,坡道平面,30.73,1100000,預售屋、或土地及建物分件登記案件；,RPQQMLNKRHGGFFH88DA,92.67,18.01,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１３０號二樓,23.88,都市：其他:住宅區,,,1080218,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,186.5,3,2,2,有,有,11890000,69269,坡道平面,30.73,1100000,轉讓日期：109/8/28，增加金額：59萬元整預售屋、或土地及建物分件登記案件；,RPRQMLNKRHGGFFH98DA,92.67,13.82,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１１６號五樓,27.28,都市：其他:住宅區,,,1080705,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,222.33999999999997,3,2,2,有,有,14350000,71793,坡道平面,61.46,2800000,預售屋、或土地及建物分件登記案件；,RPQNMLOKRHGGFFH68DA,92.67,19.35,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１１８號五樓,24.33,都市：其他:住宅區,,,1070505,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,194.69,3,2,2,有,有,13220000,72091,坡道平面,30.73,1400000,預售屋、或土地及建物分件登記案件；,RPRNMLOKRHGGFFH78DA,93.15,20.46,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區廣興二路１號九樓之１,26.98,都市：其他:商業區,,,1100817,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,224.91,3,2,2,有,有,12330000,54822,坡道平面,69.62,0,,RPROMLOKRHGGFFH88DA,94.64,12.32,0.0,有,334
八德區,土地,福興段846地號,643.49,都市：其他:第二種住宅區,,,1100730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79000000,122768,,0.0,0,,RPTOMLOKRHGGFFH09DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區介壽路二段９０１巷９９弄１０號,21.51,,鄉村區,乙種建築用地,1100828,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0701016,84.0,3,2,1,有,無,5650000,67262,,0.0,0,,RPPNMLPKRHGGFFH68DA,72.7,11.3,0.0,無,335
八德區,房地(土地+建物),桃園市八德區桃鶯路宏福巷１弄１２衖３６號,59.62,,鄉村區,乙種建築用地,1100825,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700314,113.62,3,1,2,有,無,9200000,80972,,0.0,0,,RPRNMLPKRHGGFFH88DA,97.06,16.56,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路３號十二樓,29.65,都市：其他:第二種住宅區,,,1100822,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061106,148.37,3,2,2,有,有,9500000,64029,坡道平面,0.0,0,,RPOOMLKKRHGGFFH18DA,74.57,10.16,0.0,有,336
八德區,房地(土地+建物)+車位,桃園市八德區和義二街７巷１號,164.79,都市：其他:住宅區,,,1100718,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0970123,396.85,5,3,4,有,有,26000000,65516,坡道平面,0.0,0,陽台外推；其他增建；,RPQNMLSKPHGGFFH88DA,290.07,48.05,0.0,有,
